寫	26	1371106014	0.000002	99.999244
參	26	1371106040	0.000002	99.999246
だ	25	1371106065	0.000002	99.999248
修	25	1371106090	0.000002	99.999250
매	25	1371106115	0.000002	99.999251
래	25	1371106140	0.000002	99.999253
벤	25	1371106165	0.000002	99.999255
补	25	1371106190	0.000002	99.999257
进	25	1371106215	0.000002	99.999259
那	25	1371106240	0.000002	99.999260
工	25	1371106265	0.000002	99.999262
标	25	1371106290	0.000002	99.999264
流	25	1371106315	0.000002	99.999266
区	25	1371106340	0.000002	99.999268
索	25	1371106365	0.000002	99.999270
象	25	1371106390	0.000002	99.999271
锁	25	1371106415	0.000002	99.999273
裝	25	1371106440	0.000002	99.999275
執	25	1371106465	0.000002	99.999277
補	25	1371106490	0.000002	99.999279
∆	25	1371106515	0.000002	99.999281
μ	24	1371106539	0.000002	99.999282
明	24	1371106563	0.000002	99.999284
メ	24	1371106587	0.000002	99.999286
パ	24	1371106611	0.000002	99.999288
異	24	1371106635	0.000002	99.999289
面	24	1371106659	0.000002	99.999291
절	24	1371106683	0.000002	99.999293
섹	24	1371106707	0.000002	99.999295
었	24	1371106731	0.000002	99.999296
写	24	1371106755	0.000002	99.999298
源	24	1371106779	0.000002	99.999300
种	24	1371106803	0.000002	99.999302
增	24	1371106827	0.000002	99.999303
传	24	1371106851	0.000002	99.999305
寄	24	1371106875	0.000002	99.999307
端	24	1371106899	0.000002	99.999309
ト	23	1371106922	0.000002	99.999310
後	23	1371106945	0.000002	99.999312
ビ	23	1371106968	0.000002	99.999314
ィ	23	1371106991	0.000002	99.999315
状	23	1371107014	0.000002	99.999317
チ	23	1371107037	0.000002	99.999319
発	23	1371107060	0.000002	99.999320
名	23	1371107083	0.000002	99.999322
짝	23	1371107106	0.000002	99.999324
퀀	23	1371107129	0.000002	99.999325
측	23	1371107152	0.000002	99.999327
접	23	1371107175	0.000002	99.999329
후	23	1371107198	0.000002	99.999330
현	23	1371107221	0.000002	99.999332
题	23	1371107244	0.000002	99.999334
换	23	1371107267	0.000002	99.999335
确	23	1371107290	0.000002	99.999337
转	23	1371107313	0.000002	99.999339
认	23	1371107336	0.000002	99.999340
射	23	1371107359	0.000002	99.999342
聯	23	1371107382	0.000002	99.999344
讀	23	1371107405	0.000002	99.999345
轉	23	1371107428	0.000002	99.999347
除	22	1371107450	0.000002	99.999349
没	22	1371107472	0.000002	99.999350
找	22	1371107494	0.000002	99.999352
变	22	1371107516	0.000002	99.999354
获	22	1371107538	0.000002	99.999355
第	22	1371107560	0.000002	99.999357
列	22	1371107582	0.000002	99.999358
描	22	1371107604	0.000002	99.999360
救	22	1371107626	0.000002	99.999362
总	22	1371107648	0.000002	99.999363
關	22	1371107670	0.000002	99.999365
級	22	1371107692	0.000002	99.999366
®	21	1371107713	0.000002	99.999368
シ	21	1371107734	0.000002	99.999369
私	21	1371107755	0.000002	99.999371
該	21	1371107776	0.000002	99.999372
外	21	1371107797	0.000002	99.999374
루	21	1371107818	0.000002	99.999376
려	21	1371107839	0.000002	99.999377
했	21	1371107860	0.000002	99.999379
单	21	1371107881	0.000002	99.999380
管	21	1371107902	0.000002	99.999382
—	21	1371107923	0.000002	99.999383
查	21	1371107944	0.000002	99.999385
线	21	1371107965	0.000002	99.999386
發	21	1371107986	0.000002	99.999388
載	21	1371108007	0.000002	99.999389
點	21	1371108028	0.000002	99.999391
煒	21	1371108049	0.000002	99.999392
·	20	1371108069	0.000001	99.999394
ク	20	1371108089	0.000001	99.999395
困	20	1371108109	0.000001	99.999397
運	20	1371108129	0.000001	99.999398
렇	20	1371108149	0.000001	99.999400
봅	20	1371108169	0.000001	99.999401
운	20	1371108189	0.000001	99.999403
청	20	1371108209	0.000001	99.999404
연	20	1371108229	0.000001	99.999406
럼	20	1371108249	0.000001	99.999407
读	20	1371108269	0.000001	99.999408
虚	20	1371108289	0.000001	99.999410
运	20	1371108309	0.000001	99.999411
机	20	1371108329	0.000001	99.999413
止	20	1371108349	0.000001	99.999414
句	20	1371108369	0.000001	99.999416
态	20	1371108389	0.000001	99.999417
措	20	1371108409	0.000001	99.999419
施	20	1371108429	0.000001	99.999420
虛	20	1371108449	0.000001	99.999422
換	20	1371108469	0.000001	99.999423
啓	20	1371108489	0.000001	99.999424
區	20	1371108509	0.000001	99.999426
è	20	1371108529	0.000001	99.999427
◦	20	1371108549	0.000001	99.999429
ô	19	1371108568	0.000001	99.999430
プ	19	1371108587	0.000001	99.999432
レ	19	1371108606	0.000001	99.999433
ば	19	1371108625	0.000001	99.999434
ど	19	1371108644	0.000001	99.999436
知	19	1371108663	0.000001	99.999437
少	19	1371108682	0.000001	99.999439
等	19	1371108701	0.000001	99.999440
류	19	1371108720	0.000001	99.999441
외	19	1371108739	0.000001	99.999443
갖	19	1371108758	0.000001	99.999444
放	19	1371108777	0.000001	99.999445
销	19	1371108796	0.000001	99.999447
递	19	1371108815	0.000001	99.999448
给	19	1371108834	0.000001	99.999450
繫	19	1371108853	0.000001	99.999451
┴	19	1371108872	0.000001	99.999452
ナ	18	1371108890	0.000001	99.999454
ョ	18	1371108908	0.000001	99.999455
デ	18	1371108926	0.000001	99.999456
手	18	1371108944	0.000001	99.999458
無	18	1371108962	0.000001	99.999459
집	18	1371108980	0.000001	99.999460
못	18	1371108998	0.000001	99.999462
르	18	1371109016	0.000001	99.999463
근	18	1371109034	0.000001	99.999464
설	18	1371109052	0.000001	99.999466
므	18	1371109070	0.000001	99.999467
브	18	1371109088	0.000001	99.999468
很	18	1371109106	0.000001	99.999469
己	18	1371109124	0.000001	99.999471
组	18	1371109142	0.000001	99.999472
树	18	1371109160	0.000001	99.999473
似	18	1371109178	0.000001	99.999475
先	18	1371109196	0.000001	99.999476
根	18	1371109214	0.000001	99.999477
适	18	1371109232	0.000001	99.999479
两	18	1371109250	0.000001	99.999480
清	18	1371109268	0.000001	99.999481
柄	18	1371109286	0.000001	99.999483
繁	18	1371109304	0.000001	99.999484
況	18	1371109322	0.000001	99.999485
樹	18	1371109340	0.000001	99.999487
僅	18	1371109358	0.000001	99.999488
コ	17	1371109375	0.000001	99.999489
好	17	1371109392	0.000001	99.999490
進	17	1371109409	0.000001	99.999492
認	17	1371109426	0.000001	99.999493
립	17	1371109443	0.000001	99.999494
점	17	1371109460	0.000001	99.999495
랍	17	1371109477	0.000001	99.999497
올	17	1371109494	0.000001	99.999498
법	17	1371109511	0.000001	99.999499
릴	17	1371109528	0.000001	99.999500
턴	17	1371109545	0.000001	99.999502
깨	17	1371109562	0.000001	99.999503
记	17	1371109579	0.000001	99.999504
输	17	1371109596	0.000001	99.999505
禁	17	1371109613	0.000001	99.999506
测	17	1371109630	0.000001	99.999508
號	17	1371109647	0.000001	99.999509
日	16	1371109663	0.000001	99.999510
ん	16	1371109679	0.000001	99.999511
め	16	1371109695	0.000001	99.999512
論	16	1371109711	0.000001	99.999514
具	16	1371109727	0.000001	99.999515
양	16	1371109743	0.000001	99.999516
식	16	1371109759	0.000001	99.999517
언	16	1371109775	0.000001	99.999518
램	16	1371109791	0.000001	99.999519
단	16	1371109807	0.000001	99.999521
져	16	1371109823	0.000001	99.999522
먼	16	1371109839	0.000001	99.999523
阅	16	1371109855	0.000001	99.999524
软	16	1371109871	0.000001	99.999525
若	16	1371109887	0.000001	99.999526
效	16	1371109903	0.000001	99.999528
偏	16	1371109919	0.000001	99.999529
示	16	1371109935	0.000001	99.999530
图	16	1371109951	0.000001	99.999531
從	16	1371109967	0.000001	99.999532
標	16	1371109983	0.000001	99.999533
軟	16	1371109999	0.000001	99.999535
輔	16	1371110015	0.000001	99.999536
┤	16	1371110031	0.000001	99.999537
Ü	15	1371110046	0.000001	99.999538
É	15	1371110061	0.000001	99.999539
話	15	1371110076	0.000001	99.999540
ア	15	1371110091	0.000001	99.999541
グ	15	1371110106	0.000001	99.999542
ム	15	1371110121	0.000001	99.999544
わ	15	1371110136	0.000001	99.999545
物	15	1371110151	0.000001	99.999546
依	15	1371110166	0.000001	99.999547
身	15	1371110181	0.000001	99.999548
キ	15	1371110196	0.000001	99.999549
種	15	1371110211	0.000001	99.999550
記	15	1371110226	0.000001	99.999551
날	15	1371110241	0.000001	99.999552
켜	15	1371110256	0.000001	99.999553
티	15	1371110271	0.000001	99.999554
직	15	1371110286	0.000001	99.999556
달	15	1371110301	0.000001	99.999557
ñ	15	1371110316	0.000001	99.999558
释	15	1371110331	0.000001	99.999559
做	15	1371110346	0.000001	99.999560
许	15	1371110361	0.000001	99.999561
样	15	1371110376	0.000001	99.999562
至	15	1371110391	0.000001	99.999563
页	15	1371110406	0.000001	99.999564
；	15	1371110421	0.000001	99.999565
尽	15	1371110436	0.000001	99.999566
主	15	1371110451	0.000001	99.999568
错	15	1371110466	0.000001	99.999569
命	15	1371110481	0.000001	99.999570
检	15	1371110496	0.000001	99.999571
论	15	1371110511	0.000001	99.999572
早	15	1371110526	0.000001	99.999573
與	15	1371110541	0.000001	99.999574
頁	15	1371110556	0.000001	99.999575
塊	15	1371110571	0.000001	99.999576
î	15	1371110586	0.000001	99.999577
ロ	14	1371110600	0.000001	99.999578
「	14	1371110614	0.000001	99.999579
」	14	1371110628	0.000001	99.999580
確	14	1371110642	0.000001	99.999582
算	14	1371110656	0.000001	99.999583
失	14	1371110670	0.000001	99.999584
計	14	1371110684	0.000001	99.999585
限	14	1371110698	0.000001	99.999586
규	14	1371110712	0.000001	99.999587
告	14	1371110726	0.000001	99.999588
证	14	1371110740	0.000001	99.999589
打	14	1371110754	0.000001	99.999590
误	14	1371110768	0.000001	99.999591
段	14	1371110782	0.000001	99.999592
异	14	1371110796	0.000001	99.999593
简	14	1371110810	0.000001	99.999594
淘	14	1371110824	0.000001	99.999595
汰	14	1371110838	0.000001	99.999596
瑕	14	1371110852	0.000001	99.999597
疵	14	1371110866	0.000001	99.999598
层	14	1371110880	0.000001	99.999599
單	14	1371110894	0.000001	99.999600
┼	14	1371110908	0.000001	99.999601
℃	14	1371110922	0.000001	99.999602
ジ	13	1371110935	0.000001	99.999603
ツ	13	1371110948	0.000001	99.999604
布	13	1371110961	0.000001	99.999605
サ	13	1371110974	0.000001	99.999606
避	13	1371110987	0.000001	99.999607
글	13	1371111000	0.000001	99.999608
람	13	1371111013	0.000001	99.999609
델	13	1371111026	0.000001	99.999610
머	13	1371111039	0.000001	99.999610
끼	13	1371111052	0.000001	99.999611
강	13	1371111065	0.000001	99.999612
첫	13	1371111078	0.000001	99.999613
심	13	1371111091	0.000001	99.999614
까	13	1371111104	0.000001	99.999615
칙	13	1371111117	0.000001	99.999616
줄	13	1371111130	0.000001	99.999617
¿	13	1371111143	0.000001	99.999618
见	13	1371111156	0.000001	99.999619
准	13	1371111169	0.000001	99.999620
符	13	1371111182	0.000001	99.999621
收	13	1371111195	0.000001	99.999622
父	13	1371111208	0.000001	99.999623
胡	13	1371111221	0.000001	99.999624
皓	13	1371111234	0.000001	99.999625
們	13	1371111247	0.000001	99.999626
輸	13	1371111260	0.000001	99.999627
創	13	1371111273	0.000001	99.999628
‑	12	1371111285	0.000001	99.999628
å	12	1371111297	0.000001	99.999629
訳	12	1371111309	0.000001	99.999630
書	12	1371111321	0.000001	99.999631
関	12	1371111333	0.000001	99.999632
態	12	1371111345	0.000001	99.999633
見	12	1371111357	0.000001	99.999634
比	12	1371111369	0.000001	99.999635
불	12	1371111381	0.000001	99.999635
련	12	1371111393	0.000001	99.999636
견	12	1371111405	0.000001	99.999637
활	12	1371111417	0.000001	99.999638
묵	12	1371111429	0.000001	99.999639
별	12	1371111441	0.000001	99.999640
걸	12	1371111453	0.000001	99.999641
춰	12	1371111465	0.000001	99.999642
황	12	1371111477	0.000001	99.999642
막	12	1371111489	0.000001	99.999643
잠	12	1371111501	0.000001	99.999644
头	12	1371111513	0.000001	99.999645
共	12	1371111525	0.000001	99.999646
复	12	1371111537	0.000001	99.999647
植	12	1371111549	0.000001	99.999648
份	12	1371111561	0.000001	99.999649
择	12	1371111573	0.000001	99.999649
试	12	1371111585	0.000001	99.999650
陷	12	1371111597	0.000001	99.999651
推	12	1371111609	0.000001	99.999652
断	12	1371111621	0.000001	99.999653
插	12	1371111633	0.000001	99.999654
产	12	1371111645	0.000001	99.999655
途	12	1371111657	0.000001	99.999656
嵌	12	1371111669	0.000001	99.999656
媒	12	1371111681	0.000001	99.999657
斷	12	1371111693	0.000001	99.999658
衝	12	1371111705	0.000001	99.999659
→	12	1371111717	0.000001	99.999660
…	11	1371111728	0.000001	99.999661
セ	11	1371111739	0.000001	99.999662
各	11	1371111750	0.000001	99.999662
難	11	1371111761	0.000001	99.999663
影	11	1371111772	0.000001	99.999664
넣	11	1371111783	0.000001	99.999665
랜	11	1371111794	0.000001	99.999666
싱	11	1371111805	0.000001	99.999666
난	11	1371111816	0.000001	99.999667
초	11	1371111827	0.000001	99.999668
졌	11	1371111838	0.000001	99.999669
Ó	11	1371111849	0.000001	99.999670
享	11	1371111860	0.000001	99.999670
格	11	1371111871	0.000001	99.999671
难	11	1371111882	0.000001	99.999672
话	11	1371111893	0.000001	99.999673
探	11	1371111904	0.000001	99.999674
缺	11	1371111915	0.000001	99.999674
着	11	1371111926	0.000001	99.999675
假	11	1371111937	0.000001	99.999676
带	11	1371111948	0.000001	99.999677
桥	11	1371111959	0.000001	99.999678
兩	11	1371111970	0.000001	99.999678
閱	11	1371111981	0.000001	99.999679
儘	11	1371111992	0.000001	99.999680
帶	11	1371112003	0.000001	99.999681
ž	11	1371112014	0.000001	99.999682
今	10	1371112024	0.000001	99.999682
ソ	10	1371112034	0.000001	99.999683
度	10	1371112044	0.000001	99.999684
達	10	1371112054	0.000001	99.999684
防	10	1371112064	0.000001	99.999685
給	10	1371112074	0.000001	99.999686
機	10	1371112084	0.000001	99.999687
았	10	1371112094	0.000001	99.999687
잘	10	1371112104	0.000001	99.999688
믹	10	1371112114	0.000001	99.999689
환	10	1371112124	0.000001	99.999690
킬	10	1371112134	0.000001	99.999690
슷	10	1371112144	0.000001	99.999691
핑	10	1371112154	0.000001	99.999692
즉	10	1371112164	0.000001	99.999693
령	10	1371112174	0.000001	99.999693
잡	10	1371112184	0.000001	99.999694
형	10	1371112194	0.000001	99.999695
얻	10	1371112204	0.000001	99.999695
던	10	1371112214	0.000001	99.999696
링	10	1371112224	0.000001	99.999697
패	10	1371112234	0.000001	99.999698
출	10	1371112244	0.000001	99.999698
¡	10	1371112254	0.000001	99.999699
详	10	1371112264	0.000001	99.999700
升	10	1371112274	0.000001	99.999701
替	10	1371112284	0.000001	99.999701
还	10	1371112294	0.000001	99.999702
链	10	1371112304	0.000001	99.999703
利	10	1371112314	0.000001	99.999703
免	10	1371112324	0.000001	99.999704
闲	10	1371112334	0.000001	99.999705
别	10	1371112344	0.000001	99.999706
束	10	1371112354	0.000001	99.999706
片	10	1371112364	0.000001	99.999707
略	10	1371112374	0.000001	99.999708
让	10	1371112384	0.000001	99.999709
填	10	1371112394	0.000001	99.999709
驅	10	1371112404	0.000001	99.999710
傳	10	1371112414	0.000001	99.999711
適	10	1371112424	0.000001	99.999711
佈	10	1371112434	0.000001	99.999712
§	10	1371112444	0.000001	99.999713
≤	10	1371112454	0.000001	99.999714
￼	10	1371112464	0.000001	99.999714
α	10	1371112474	0.000001	99.999715
š	9	1371112483	0.000001	99.999716
ı	9	1371112492	0.000001	99.999716
え	9	1371112501	0.000001	99.999717
実	9	1371112510	0.000001	99.999718
ろ	9	1371112519	0.000001	99.999718
オ	9	1371112528	0.000001	99.999719
ず	9	1371112537	0.000001	99.999720
二	9	1371112546	0.000001	99.999720
言	9	1371112555	0.000001	99.999721
規	9	1371112564	0.000001	99.999722
送	9	1371112573	0.000001	99.999722
애	9	1371112582	0.000001	99.999723
혀	9	1371112591	0.000001	99.999724
느	9	1371112600	0.000001	99.999724
렬	9	1371112609	0.000001	99.999725
겠	9	1371112618	0.000001	99.999726
范	9	1371112627	0.000001	99.999726
易	9	1371112636	0.000001	99.999727
般	9	1371112645	0.000001	99.999728
说	9	1371112654	0.000001	99.999728
较	9	1371112663	0.000001	99.999729
望	9	1371112672	0.000001	99.999730
即	9	1371112681	0.000001	99.999730
混	9	1371112690	0.000001	99.999731
唯	9	1371112699	0.000001	99.999732
评	9	1371112708	0.000001	99.999732
屏	9	1371112717	0.000001	99.999733
忽	9	1371112726	0.000001	99.999734
帧	9	1371112735	0.000001	99.999734
評	9	1371112744	0.000001	99.999735
沒	9	1371112753	0.000001	99.999735
變	9	1371112762	0.000001	99.999736
遞	9	1371112771	0.000001	99.999737
層	9	1371112780	0.000001	99.999737
≈	9	1371112789	0.000001	99.999738
™	8	1371112797	0.000001	99.999739
Ω	8	1371112805	0.000001	99.999739
´	8	1371112813	0.000001	99.999740
¸	8	1371112821	0.000001	99.999740
˙	8	1371112829	0.000001	99.999741
ち	8	1371112837	0.000001	99.999742
際	8	1371112845	0.000001	99.999742
場	8	1371112853	0.000001	99.999743
心	8	1371112861	0.000001	99.999743
？	8	1371112869	0.000001	99.999744
味	8	1371112877	0.000001	99.999745
速	8	1371112885	0.000001	99.999745
再	8	1371112893	0.000001	99.999746
簡	8	1371112901	0.000001	99.999746
申	8	1371112909	0.000001	99.999747
細	8	1371112917	0.000001	99.999747
反	8	1371112925	0.000001	99.999748
차	8	1371112933	0.000001	99.999749
웨	8	1371112941	0.000001	99.999749
목	8	1371112949	0.000001	99.999750
길	8	1371112957	0.000001	99.999750
몇	8	1371112965	0.000001	99.999751
표	8	1371112973	0.000001	99.999752
줍	8	1371112981	0.000001	99.999752
억	8	1371112989	0.000001	99.999753
림	8	1371112997	0.000001	99.999753
임	8	1371113005	0.000001	99.999754
새	8	1371113013	0.000001	99.999754
확	8	1371113021	0.000001	99.999755
택	8	1371113029	0.000001	99.999756
증	8	1371113037	0.000001	99.999756
너	8	1371113045	0.000001	99.999757
핀	8	1371113053	0.000001	99.999757
队	8	1371113061	0.000001	99.999758
兼	8	1371113069	0.000001	99.999759
括	8	1371113077	0.000001	99.999759
真	8	1371113085	0.000001	99.999760
籍	8	1371113093	0.000001	99.999760
我	8	1371113101	0.000001	99.999761
希	8	1371113109	0.000001	99.999761
经	8	1371113117	0.000001	99.999762
低	8	1371113125	0.000001	99.999763
添	8	1371113133	0.000001	99.999763
压	8	1371113141	0.000001	99.999764
闭	8	1371113149	0.000001	99.999764
访	8	1371113157	0.000001	99.999765
率	8	1371113165	0.000001	99.999766
集	8	1371113173	0.000001	99.999766
篡	8	1371113181	0.000001	99.999767
芯	8	1371113189	0.000001	99.999767
充	8	1371113197	0.000001	99.999768
總	8	1371113205	0.000001	99.999768
註	8	1371113213	0.000001	99.999769
誤	8	1371113221	0.000001	99.999770
壓	8	1371113229	0.000001	99.999770
檢	8	1371113237	0.000001	99.999771
狀	8	1371113245	0.000001	99.999771
針	8	1371113253	0.000001	99.999772
←	8	1371113261	0.000001	99.999773
à	8	1371113269	0.000001	99.999773
秒	8	1371113277	0.000001	99.999774
\x7F	8	1371113285	0.000001	99.999774
ほ	7	1371113292	0.000001	99.999775
固	7	1371113299	0.000001	99.999775
議	7	1371113306	0.000001	99.999776
技	7	1371113313	0.000001	99.999776
や	7	1371113320	0.000001	99.999777
造	7	1371113327	0.000001	99.999777
範	7	1371113334	0.000001	99.999778
モ	7	1371113341	0.000001	99.999778
続	7	1371113348	0.000001	99.999779
連	7	1371113355	0.000001	99.999779
消	7	1371113362	0.000001	99.999780
許	7	1371113369	0.000001	99.999780
既	7	1371113376	0.000001	99.999781
詳	7	1371113383	0.000001	99.999781
충	7	1371113390	0.000001	99.999782
란	7	1371113397	0.000001	99.999782
께	7	1371113404	0.000001	99.999783
엇	7	1371113411	0.000001	99.999783
엔	7	1371113418	0.000001	99.999784
병	7	1371113425	0.000001	99.999784
십	7	1371113432	0.000001	99.999785
력	7	1371113439	0.000001	99.999786
컬	7	1371113446	0.000001	99.999786
득	7	1371113453	0.000001	99.999787
볼	7	1371113460	0.000001	99.999787
채	7	1371113467	0.000001	99.999788
둘	7	1371113474	0.000001	99.999788
판	7	1371113481	0.000001	99.999789
빌	7	1371113488	0.000001	99.999789
细	7	1371113495	0.000001	99.999790
么	7	1371113502	0.000001	99.999790
规	7	1371113509	0.000001	99.999791
按	7	1371113516	0.000001	99.999791
普	7	1371113523	0.000001	99.999792
！	7	1371113530	0.000001	99.999792
删	7	1371113537	0.000001	99.999793
另	7	1371113544	0.000001	99.999793
预	7	1371113551	0.000001	99.999794
强	7	1371113558	0.000001	99.999794
际	7	1371113565	0.000001	99.999795
警	7	1371113572	0.000001	99.999795
才	7	1371113579	0.000001	99.999796
障	7	1371113586	0.000001	99.999796
弃	7	1371113593	0.000001	99.999797
允	7	1371113600	0.000001	99.999797
跟	7	1371113607	0.000001	99.999798
订	7	1371113614	0.000001	99.999798
候	7	1371113621	0.000001	99.999799
退	7	1371113628	0.000001	99.999799
線	7	1371113635	0.000001	99.999800
麼	7	1371113642	0.000001	99.999800
頭	7	1371113649	0.000001	99.999801
證	7	1371113656	0.000001	99.999801
說	7	1371113663	0.000001	99.999802
試	7	1371113670	0.000001	99.999802
º	7	1371113677	0.000001	99.999803
ò	7	1371113684	0.000001	99.999803
↑	7	1371113691	0.000001	99.999804
ϥ	7	1371113698	0.000001	99.999804
æ	7	1371113705	0.000001	99.999805
ï	7	1371113712	0.000001	99.999805
∈	7	1371113719	0.000001	99.999806
ć	6	1371113725	0.000000	99.999806
ř	6	1371113731	0.000000	99.999807
Ł	6	1371113737	0.000000	99.999807
べ	6	1371113743	0.000000	99.999808
み	6	1371113749	0.000000	99.999808
強	6	1371113755	0.000000	99.999809
ペ	6	1371113761	0.000000	99.999809
公	6	1371113767	0.000000	99.999809
お	6	1371113773	0.000000	99.999810
追	6	1371113779	0.000000	99.999810
破	6	1371113785	0.000000	99.999811
員	6	1371113791	0.000000	99.999811
響	6	1371113797	0.000000	99.999812
벽	6	1371113803	0.000000	99.999812
떻	6	1371113809	0.000000	99.999812
본	6	1371113815	0.000000	99.999813
카	6	1371113821	0.000000	99.999813
놓	6	1371113827	0.000000	99.999814
써	6	1371113833	0.000000	99.999814
준	6	1371113839	0.000000	99.999815
넘	6	1371113845	0.000000	99.999815
깥	6	1371113851	0.000000	99.999816
긴	6	1371113857	0.000000	99.999816
감	6	1371113863	0.000000	99.999816
핸	6	1371113869	0.000000	99.999817
받	6	1371113875	0.000000	99.999817
윈	6	1371113881	0.000000	99.999818
什	6	1371113887	0.000000	99.999818
网	6	1371113893	0.000000	99.999819
客	6	1371113899	0.000000	99.999819
帮	6	1371113905	0.000000	99.999819
库	6	1371113911	0.000000	99.999820
【	6	1371113917	0.000000	99.999820
】	6	1371113923	0.000000	99.999821
败	6	1371113929	0.000000	99.999821
赖	6	1371113935	0.000000	99.999822
踪	6	1371113941	0.000000	99.999822
菜	6	1371113947	0.000000	99.999823
平	6	1371113953	0.000000	99.999823
甚	6	1371113959	0.000000	99.999823
优	6	1371113965	0.000000	99.999824
声	6	1371113971	0.000000	99.999824
长	6	1371113977	0.000000	99.999825
年	6	1371113983	0.000000	99.999825
月	6	1371113989	0.000000	99.999826
齐	6	1371113995	0.000000	99.999826
殊	6	1371114001	0.000000	99.999826
荐	6	1371114007	0.000000	99.999827
独	6	1371114013	0.000000	99.999827
勘	6	1371114019	0.000000	99.999828
介	6	1371114025	0.000000	99.999828
宏	6	1371114031	0.000000	99.999829
遍	6	1371114037	0.000000	99.999829
道	6	1371114043	0.000000	99.999830
音	6	1371114049	0.000000	99.999830
净	6	1371114055	0.000000	99.999830
荷	6	1371114061	0.000000	99.999831
腳	6	1371114067	0.000000	99.999831
組	6	1371114073	0.000000	99.999832
庫	6	1371114079	0.000000	99.999832
錯	6	1371114085	0.000000	99.999833
測	6	1371114091	0.000000	99.999833
準	6	1371114097	0.000000	99.999833
聲	6	1371114103	0.000000	99.999834
齊	6	1371114109	0.000000	99.999834
Ä	6	1371114115	0.000000	99.999835
Ö	6	1371114121	0.000000	99.999835
┆	6	1371114127	0.000000	99.999836
«	6	1371114133	0.000000	99.999836
»	6	1371114139	0.000000	99.999837
■	6	1371114145	0.000000	99.999837
ê	6	1371114151	0.000000	99.999837
Š	5	1371114156	0.000000	99.999838
ã	5	1371114161	0.000000	99.999838
古	5	1371114166	0.000000	99.999839
熟	5	1371114171	0.000000	99.999839
人	5	1371114176	0.000000	99.999839
気	5	1371114181	0.000000	99.999840
単	5	1371114186	0.000000	99.999840
ベ	5	1371114191	0.000000	99.999840
せ	5	1371114196	0.000000	99.999841
決	5	1371114201	0.000000	99.999841
証	5	1371114206	0.000000	99.999841
感	5	1371114211	0.000000	99.999842
林	5	1371114216	0.000000	99.999842
太	5	1371114221	0.000000	99.999843
付	5	1371114226	0.000000	99.999843
委	5	1371114231	0.000000	99.999843
였	5	1371114236	0.000000	99.999844
싶	5	1371114241	0.000000	99.999844
겹	5	1371114246	0.000000	99.999844
곧	5	1371114251	0.000000	99.999845
넌	5	1371114256	0.000000	99.999845
뿐	5	1371114261	0.000000	99.999845
겟	5	1371114266	0.000000	99.999846
닌	5	1371114271	0.000000	99.999846
움	5	1371114276	0.000000	99.999847
회	5	1371114281	0.000000	99.999847
죠	5	1371114286	0.000000	99.999847
누	5	1371114291	0.000000	99.999848
랫	5	1371114296	0.000000	99.999848
획	5	1371114301	0.000000	99.999848
틴	5	1371114306	0.000000	99.999849
폴	5	1371114311	0.000000	99.999849
附	5	1371114316	0.000000	99.999849
显	5	1371114321	0.000000	99.999850
称	5	1371114326	0.000000	99.999850
电	5	1371114331	0.000000	99.999851
议	5	1371114336	0.000000	99.999851
案	5	1371114341	0.000000	99.999851
匹	5	1371114346	0.000000	99.999852
稳	5	1371114351	0.000000	99.999852
旧	5	1371114356	0.000000	99.999852
立	5	1371114361	0.000000	99.999853
步	5	1371114366	0.000000	99.999853
询	5	1371114371	0.000000	99.999853
验	5	1371114376	0.000000	99.999854
尚	5	1371114381	0.000000	99.999854
阻	5	1371114386	0.000000	99.999855
形	5	1371114391	0.000000	99.999855
识	5	1371114396	0.000000	99.999855
废	5	1371114401	0.000000	99.999856
热	5	1371114406	0.000000	99.999856
响	5	1371114411	0.000000	99.999856
哪	5	1371114416	0.000000	99.999857
顶	5	1371114421	0.000000	99.999857
丢	5	1371114426	0.000000	99.999857
杂	5	1371114431	0.000000	99.999858
釋	5	1371114436	0.000000	99.999858
網	5	1371114441	0.000000	99.999859
樣	5	1371114446	0.000000	99.999859
顯	5	1371114451	0.000000	99.999859
獲	5	1371114456	0.000000	99.999860
刪	5	1371114461	0.000000	99.999860
穩	5	1371114466	0.000000	99.999860
經	5	1371114471	0.000000	99.999861
舊	5	1371114476	0.000000	99.999861
續	5	1371114481	0.000000	99.999861
別	5	1371114486	0.000000	99.999862
ì	5	1371114491	0.000000	99.999862
	5	1371114496	0.000000	99.999863
½	5	1371114501	0.000000	99.999863
Å	5	1371114506	0.000000	99.999863
÷	5	1371114511	0.000000	99.999864
∩	5	1371114516	0.000000	99.999864
█	5	1371114521	0.000000	99.999864
▄	5	1371114526	0.000000	99.999865
対	4	1371114530	0.000000	99.999865
答	4	1371114534	0.000000	99.999865
々	4	1371114538	0.000000	99.999866
ユ	4	1371114542	0.000000	99.999866
ザ	4	1371114546	0.000000	99.999866
ケ	4	1371114550	0.000000	99.999867
じ	4	1371114554	0.000000	99.999867
界	4	1371114558	0.000000	99.999867
げ	4	1371114562	0.000000	99.999867
互	4	1371114566	0.000000	99.999868
ャ	4	1371114570	0.000000	99.999868
従	4	1371114574	0.000000	99.999868
学	4	1371114578	0.000000	99.999869
条	4	1371114582	0.000000	99.999869
仕	4	1371114586	0.000000	99.999869
誰	4	1371114590	0.000000	99.999869
頂	4	1371114594	0.000000	99.999870
光	4	1371114598	0.000000	99.999870
